episode_id,scenario,policy,season,step,time,t_zone,t_amb,hour,day,a0_raw,a1_raw,t_zone_next,delta_t,p_total,rea_t_supply_c,rea_heat_pump_power_w,rea_fan_power_w,rea_pump_power_w,policy_temperature_like_command_c,adapter_heat_intensity,adapter_zone_setpoint_c,adapter_plant_enabled
May_Spring_low_high_00,May_Spring,low_high,May_Spring,69,10431000.0,27.00029798109813,17.256696428571445,17.5,120.72916666666667,-1.0,1.0,26.882705663028105,-0.1175923180700238,0.0,32.734933013737304,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,70,10431900.0,26.882705663028105,17.467689732142844,17.75,120.73958333333333,-1.0,1.0,26.76330802745713,-0.11939763557097649,0.0,32.734933013737304,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,71,10432800.0,26.76330802745713,17.600000000000023,18.0,120.75,-1.0,1.0,26.645868994415935,-0.11743903304119385,0.0,32.734933013737304,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,72,10433700.0,26.645868994415935,17.652067669172936,18.25,120.76041666666667,1.0,1.0,26.60615681287868,-0.03971218153725431,4570.942030931677,42.07649661181648,4040.2393050178607,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,73,10434600.0,26.60615681287868,17.679323308270682,18.5,120.77083333333333,1.0,1.0,26.69133122613357,0.08517441325489017,4606.722048162776,42.94679939015674,4076.0193222489597,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,74,10435500.0,26.69133122613357,17.691917293233075,18.75,120.78125,1.0,1.0,26.83167038015131,0.1403391540177381,4645.644626512418,43.88117307598759,4114.941900598601,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,75,10436400.0,26.83167038015131,17.69999999999999,19.0,120.79166666666667,1.0,1.0,26.995714299564042,0.16404391941273389,4678.972548717127,44.66427334058051,4148.2698228033105,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,76,10437300.0,26.995714299564042,17.711654135338335,19.25,120.80208333333333,1.0,1.0,27.165610456325453,0.16989615676141057,4707.533798965096,45.33486347305768,4176.831073051279,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,77,10438200.0,27.165610456325453,17.713533834586485,19.5,120.8125,1.0,1.0,27.329555152080957,0.16394469575550374,4731.249268259149,45.91892660911299,4200.546542345332,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,78,10439100.0,27.329555152080957,17.683646616541353,19.75,120.82291666666667,1.0,1.0,27.488769823178302,0.15921467109734522,4749.501066772352,46.42865587222849,4218.798340858535,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,79,10440000.0,27.488769823178302,17.600000000000023,20.0,120.83333333333333,1.0,1.0,27.684024013239423,0.19525419006112088,4759.095620947192,46.86095715828776,4228.392895033376,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,80,10440900.0,27.684024013239423,17.395089285714278,20.25,120.84375,-1.0,1.0,27.787451978201943,0.10342796496252049,0.0,33.43047857914388,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,81,10441800.0,27.787451978201943,17.054761904761904,20.5,120.85416666666667,-1.0,1.0,27.771448926569178,-0.016003051632765164,0.0,33.43047857914388,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,82,10442700.0,27.771448926569178,16.637053571428567,20.75,120.86458333333333,-1.0,1.0,27.68454029570796,-0.0869086308612168,0.0,33.43047857914388,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,83,10443600.0,27.68454029570796,16.19999999999999,21.0,120.875,-1.0,1.0,27.55980108828993,-0.12473920741803113,0.0,33.43047857914388,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,84,10444500.0,27.55980108828993,15.73474025974025,21.25,120.88541666666667,-1.0,1.0,27.4141804524769,-0.14562063581303164,0.0,33.43047857914388,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,85,10445400.0,27.4141804524769,15.228354978354957,21.5,120.89583333333333,-1.0,1.0,27.2581902844762,-0.15599016800069876,0.0,33.43047857914388,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,86,10446300.0,27.2581902844762,14.732792207792215,21.75,120.90625,-1.0,1.0,27.098598400601077,-0.15959188387512313,0.0,33.43047857914388,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,87,10447200.0,27.098598400601077,14.300000000000011,22.0,120.91666666666667,-1.0,1.0,26.9399213715692,-0.1586770290318782,0.0,33.43047857914388,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,88,10448100.0,26.9399213715692,13.97435064935064,22.25,120.92708333333333,1.0,1.0,26.8606297961349,-0.0792915754342971,4383.986944532703,41.72879388674505,3853.2842186188864,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,89,10449000.0,26.8606297961349,13.724025974025949,22.5,120.9375,1.0,1.0,26.903652932786372,0.043023136651470395,4395.1249648955845,42.25885212259362,3864.422238981768,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,90,10449900.0,26.903652932786372,13.48668831168834,22.75,120.94791666666667,1.0,1.0,26.999964120959987,0.09631118817361539,4410.460285014003,42.92948767664882,3879.757559100186,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,91,10450800.0,26.999964120959987,13.199999999999989,23.0,120.95833333333333,1.0,1.0,27.11758927546157,0.11762515450158162,4414.2772346159345,43.44706477339537,3883.574508702118,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,92,10451700.0,27.11758927546157,12.766294642857133,23.25,120.96875,1.0,1.0,27.240425898930425,0.12283662346885649,4409.007963391067,43.83717858176732,3878.3052374772506,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,93,10452600.0,27.240425898930425,12.233928571428578,23.5,120.97916666666667,1.0,1.0,27.362837855038492,0.12241195610806699,4403.113045457774,44.15550482867309,3872.4103195439575,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,94,10453500.0,27.362837855038492,11.759598214285688,23.75,120.98958333333333,1.0,1.0,27.484991618003107,0.122153762964615,4404.680991631534,44.45495023995653,3873.9782657177175,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_00,May_Spring,low_high,May_Spring,95,10454400.0,27.484991618003107,11.5,0.0,121.0,1.0,1.0,27.60821533332694,0.12322371532383158,4413.163672664896,44.75556775427998,3882.460946751079,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,0,10368900.0,19.660162008430575,9.842187500000023,0.25,120.01041666666667,-1.0,1.0,19.58349719475882,-0.07666481367175493,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,1,10369800.0,19.58349719475882,9.637499999999989,0.5,120.02083333333333,-1.0,1.0,19.547361515082457,-0.036135679676363,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,2,10370700.0,19.547361515082457,9.4140625,0.75,120.03125,-1.0,1.0,19.506428581227283,-0.04093293385517427,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,3,10371600.0,19.506428581227283,9.199999999999989,1.0,120.04166666666667,-1.0,1.0,19.459825161043796,-0.04660342018348729,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,4,10372500.0,19.459825161043796,9.0,1.25,120.05208333333333,-1.0,1.0,19.409971810879483,-0.04985335016431236,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,5,10373400.0,19.409971810879483,8.800000000000011,1.5,120.0625,-1.0,1.0,19.359309780363674,-0.05066203051580942,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,6,10374300.0,19.359309780363674,8.600000000000023,1.75,120.07291666666667,-1.0,1.0,19.306782844377608,-0.05252693598606584,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,7,10375200.0,19.306782844377608,8.399999999999977,2.0,120.08333333333333,-1.0,1.0,19.248349031445002,-0.05843381293260563,0.0,24.26488617972086,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,8,10376100.0,19.248349031445002,8.199999999999989,2.25,120.09375,1.0,1.0,19.226790317310815,-0.021558714134187085,3723.146759545291,28.87747850599095,3192.4440336314747,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,9,10377000.0,19.226790317310815,8.0,2.5,120.10416666666667,1.0,1.0,19.287448781761896,0.06065846445108036,3755.91287428594,30.145120194417018,3225.2101483721235,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,10,10377900.0,19.287448781761896,7.800000000000011,2.75,120.11458333333333,1.0,1.0,19.40162327112705,0.11417448936515484,3781.808421359178,31.168835500605894,3251.1056954453616,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,11,10378800.0,19.40162327112705,7.600000000000023,3.0,120.125,1.0,1.0,19.54875995350187,0.14713668237482125,3802.632828756608,32.00208411387172,3271.9301028427917,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,12,10379700.0,19.54875995350187,7.417187500000011,3.25,120.13541666666667,1.0,1.0,19.718098024663618,0.16933807116174648,3820.769443323113,32.712568107395725,3290.066717409297,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,13,10380600.0,19.718098024663618,7.262499999999989,3.5,120.14583333333333,1.0,1.0,19.903097507292784,0.18499948262916632,3836.966788575162,33.33658288207761,3306.2640626613456,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,14,10381500.0,19.903097507292784,7.126562499999977,3.75,120.15625,1.0,1.0,20.096947555743782,0.1938500484509973,3851.500633387967,33.894329055720846,3320.7979074741506,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,15,10382400.0,20.096947555743782,7.0,4.0,120.16666666666667,1.0,1.0,20.29200598317277,0.1950584274289895,3864.6022661627244,34.39834015604981,3333.899540248908,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,16,10383300.0,20.29200598317277,6.879687499999989,4.25,120.17708333333333,-1.0,1.0,20.434095492765437,0.1420895095926653,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,17,10384200.0,20.434095492765437,6.770833333333314,4.5,120.1875,-1.0,1.0,20.475726439075288,0.041630946309851424,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,18,10385100.0,20.475726439075288,6.676562499999989,4.75,120.19791666666667,-1.0,1.0,20.455784481728188,-0.01994195734710047,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,19,10386000.0,20.455784481728188,6.600000000000023,5.0,120.20833333333333,-1.0,1.0,20.400927027006503,-0.05485745472168446,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,20,10386900.0,20.400927027006503,6.541562499999998,5.25,120.21875,-1.0,1.0,20.32429170278482,-0.07663532422168373,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,21,10387800.0,20.32429170278482,6.494166666666672,5.5,120.22916666666667,-1.0,1.0,20.238188784899762,-0.0861029178850572,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,22,10388700.0,20.238188784899762,6.449687499999982,5.75,120.23958333333333,-1.0,1.0,20.152216674570468,-0.08597211032929408,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,23,10389600.0,20.152216674570468,6.399999999999977,6.0,120.25,-1.0,1.0,20.067227042305717,-0.08498963226475098,0.0,27.199170078024906,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,24,10390500.0,20.067227042305717,6.323750000000018,6.25,120.26041666666667,1.0,1.0,20.041104365764056,-0.026122676541660894,3752.277256076148,31.633297127137723,3221.574530162332,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,25,10391400.0,20.041104365764056,6.226666666666688,6.5,120.27083333333333,1.0,1.0,20.112554405123888,0.07145003935983141,3772.0820463497325,32.331181098513696,3241.3793204359163,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,26,10392300.0,20.112554405123888,6.141250000000014,6.75,120.28125,1.0,1.0,20.232989158027067,0.12043475290317929,3795.238486619232,33.07913157427987,3264.5357607054157,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,27,10393200.0,20.232989158027067,6.100000000000023,7.0,120.29166666666667,1.0,1.0,20.330022225576897,0.09703306754983032,3818.2483449573933,33.726099225672556,3287.545619043577,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,28,10394100.0,20.330022225576897,6.153571428571411,7.25,120.30208333333333,1.0,1.0,20.484211741000536,0.15418951542363857,3842.1473160400933,34.308095739321345,3311.444590126277,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,29,10395000.0,20.484211741000536,6.2928571428571445,7.5,120.3125,1.0,1.0,20.6567847834325,0.17257304243196359,3865.6629145833544,34.84193696485232,3334.960188669538,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,30,10395900.0,20.6567847834325,6.460714285714289,7.75,120.32291666666667,1.0,1.0,20.83034262065621,0.17355783722371143,3887.0600684696306,35.3315891491585,3356.3573425558143,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,31,10396800.0,20.83034262065621,6.600000000000023,8.0,120.33333333333333,1.0,1.0,21.002982201531665,0.1726395808754546,3905.0471076302733,35.775853577206135,3374.344381716457,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,32,10397700.0,21.002982201531665,6.677176339285722,8.25,120.34375,-1.0,1.0,21.13246712734133,0.1294849258096633,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,33,10398600.0,21.13246712734133,6.724851190476215,8.5,120.35416666666667,-1.0,1.0,21.172819205861856,0.04035207852052736,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,34,10399500.0,21.172819205861856,6.785100446428544,8.75,120.36458333333333,-1.0,1.0,21.165568096044012,-0.007251109817843826,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,35,10400400.0,21.165568096044012,6.899999999999977,9.0,120.375,-1.0,1.0,21.14127247615329,-0.024295619890722264,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,36,10401300.0,21.14127247615329,7.1787873641304145,9.25,120.38541666666667,-1.0,1.0,21.112937335079096,-0.028335141074194325,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,37,10402200.0,21.112937335079096,7.620516304347802,9.5,120.39583333333333,-1.0,1.0,21.083786712226356,-0.029150622852739616,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,38,10403100.0,21.083786712226356,8.101987092391312,9.75,120.40625,-1.0,1.0,21.053251104003948,-0.030535608222407973,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,39,10404000.0,21.053251104003948,8.5,10.0,120.41666666666667,-1.0,1.0,21.021601787421844,-0.03164931658210435,0.0,27.887926788603068,0.0,0.0,0.0,18.0,0.0,15.0,0.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,40,10404900.0,21.021601787421844,8.767934782608677,10.25,120.42708333333333,1.0,1.0,21.05988924762505,0.0382874602032075,3899.579803510897,33.36195940896948,3368.8770775970806,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,41,10405800.0,21.05988924762505,8.982608695652175,10.5,120.4375,1.0,1.0,21.229648130698024,0.16975888307297282,3935.5704559666524,34.20334324958844,3404.867730052836,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,42,10406700.0,21.229648130698024,9.205978260869585,10.75,120.44791666666667,1.0,1.0,21.499768202408745,0.2701200717107213,3977.304556439169,35.12469068483068,3446.601830525353,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,43,10407600.0,21.499768202408745,9.5,11.0,120.45833333333333,1.0,1.0,21.845224908662885,0.34545670625414004,4020.8513086427624,35.96971159213433,3490.148582728946,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
May_Spring_low_high_01,May_Spring,low_high,May_Spring,44,10408500.0,21.845224908662885,9.901077586206895,11.25,120.46875,1.0,1.0,22.235033304496312,0.38980839583342686,4066.990817378942,36.78067747704358,3536.288091465126,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
