step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
1241,1377900.0,18.119396382299726,6.179634785456926,195.10465436503864,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.1470994585614
1242,1378800.0,18.083204985598115,6.100000000000023,188.41651291236133,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.119396382299726
1243,1379700.0,18.025907282391472,5.338704082980996,177.82152344816365,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.083204985598115
1244,1380600.0,17.943473870164382,4.034024841437656,207.92903607537187,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.025907282391472
1245,1381500.0,17.85163090274193,2.662333179175448,264.52790008104205,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.943473870164382
1246,1382400.0,17.768128463557673,1.6999999999999886,315.96686660792375,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.85163090274193
1247,1383300.0,17.699156335841167,1.1205816387559935,358.4293623073711,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.768128463557673
1248,1384200.0,17.63343210032218,0.6120813397129155,398.87850061907955,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.699156335841167
1249,1385100.0,17.57162459978042,0.22254037081341949,436.9169404599792,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.63343210032218
1250,1386000.0,17.51682528073553,0.0,470.6504070068097,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.57162459978042
1251,1386900.0,17.471795403365547,-0.03789649906013892,498.37959851796677,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.51682528073553
1252,1387800.0,17.43534178922164,0.021968984962427385,520.832232161375,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.471795403365547
1253,1388700.0,17.40302403892656,0.07084997650378,540.7376665411138,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.43534178922164
1254,1389600.0,17.36931400678816,0.0,561.4964003985785,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.40302403892656
1255,1390500.0,17.32835965156471,-0.24001116071428896,586.7120452296566,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.36931400678816
1256,1391400.0,17.280072209752007,-0.5647321428571672,616.445202861816,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.32835965156471
1257,1392300.0,17.229361544244227,-0.8820870535714107,647.6762476636513,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.280072209752007
1258,1393200.0,17.181856866215185,-1.1000000000000227,676.9397993590017,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.229361544244227
1259,1394100.0,17.14235394512525,-1.1418945312499886,701.2762435913969,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.181856866215185
1260,1395000.0,17.11028084776956,-1.07421875,721.0342194260162,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.14235394512525
1261,1395900.0,17.08141434070575,-1.0194335937500227,738.8183699331843,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.11028084776956
1262,1396800.0,17.05081656517376,-1.1000000000000227,757.6723119110588,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.08141434070575
1263,1397700.0,17.01500906897587,-1.3378693953804373,779.7370190413463,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.05081656517376
1264,1398600.0,16.976165810552004,-1.6369225543478478,803.669284817564,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.01500906897587
1265,1399500.0,16.936499817514573,-1.9425144361413231,828.1040520069538,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.976165810552004
1266,1400400.0,16.898185643605473,-2.1999999999999886,851.7009317535275,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.936499817514573
1267,1401300.0,16.862785819873977,-2.4032289002557263,873.4885833589667,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.898185643605473
1268,1402200.0,16.829838572830283,-2.5767263427109697,893.7593071197533,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.862785819873977
1269,1403100.0,16.799926410036733,-2.7118606138107566,912.1726292021204,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.829838572830283
1270,1404000.0,16.773220608964323,-2.8000000000000114,928.6332981464315,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.799926410036733
1271,1404900.0,16.75070804899684,-2.7409926470588175,942.5253175114323,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.773220608964323
1272,1405800.0,16.733877202926465,-2.5308823529411484,952.9169098009362,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.75070804899684
1273,1406700.0,16.719231787069702,-2.305330882352962,961.9574856479584,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.733877202926465
1274,1407600.0,16.703852501990696,-2.1999999999999886,971.4421165330159,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.719231787069702
1275,1408500.0,16.687635486318186,-2.289732142857133,981.4365105408677,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.703852501990696
1276,1409400.0,16.679591042044706,-2.4892857142856997,986.395784627694,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.687635486318186
1277,1410300.0,16.687649554752113,-2.694196428571445,981.4369645597585,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.679591042044706
1278,1411200.0,16.797080483222544,-2.8000000000000114,914.0359290550651,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.687649554752113
1279,1412100.0,17.464685161926468,-2.7785714285714107,502.5565349560227,-1.0,1.0,18.0,1.0,ppo_thermostatic,16.797080483222544
1280,1413000.0,17.687514453572987,-2.671428571428578,365.34225011445625,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.464685161926468
1281,1413900.0,17.875133375040434,-2.478571428571456,249.78114517589756,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.687514453572987
1282,1414800.0,18.06952193780461,-2.1999999999999886,185.9519933621437,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.875133375040434
1283,1415700.0,18.265236517690425,-1.7214285714285893,222.13599142486072,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.06952193780461
1284,1416600.0,18.47427635338903,-1.0619047619047706,260.7920685201773,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.265236517690425
1285,1417500.0,18.68670804452887,-0.4214285714285779,300.08123409820143,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.47427635338903
1286,1418400.0,18.89681089115078,0.0,338.94247805258215,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.68670804452887
1287,1419300.0,19.116112699353266,0.1857142857143117,379.5068132589887,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.89681089115078
1288,1420200.0,19.328411944610252,0.30000000000001137,418.7784750307162,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.116112699353266
1289,1421100.0,19.53578891885587,0.41428571428571104,457.1416023086258,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.328411944610252
1290,1422000.0,19.744370539179386,0.6000000000000227,495.72918337129545,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.53578891885587
1291,1422900.0,19.958564627921078,0.8465401785714448,535.3560187368081,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.744370539179386
1292,1423800.0,20.164061628675825,1.103869047619071,573.3743827993536,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.958564627921078
1293,1424700.0,20.360407695205936,1.3842633928571217,609.6999893377468,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.164061628675825
1294,1425600.0,20.546335367269876,1.6999999999999886,644.0981976755854,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.360407695205936
1295,1426500.0,20.72098979716418,2.0721679687500227,676.4125920360904,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.546335367269876
1296,1427400.0,20.887627531641613,2.48828125,707.2478982989462,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.72098979716418
1297,1428300.0,21.040505098460244,2.9102539062499773,735.5419380454267,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.887627531641613
1298,1429200.0,21.186311000431715,3.3000000000000114,762.531443096642,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.040505098460244
1299,1430100.0,21.32110818908336,3.6394531249999886,787.4872486925404,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.186311000431715
1300,1431000.0,21.44314308566203,3.9359375000000227,810.0848374010333,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.32110818908336
1301,1431900.0,21.549298770250914,4.189453125,829.7469218673962,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.44314308566203
1302,1432800.0,21.633339158877163,4.399999999999977,845.3188042700895,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.549298770250914
1303,1433700.0,21.691295721396045,4.557910156249989,856.0644143301478,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.633339158877163
1304,1434600.0,21.72377087972376,4.632031250000011,862.0930265083069,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.691295721396045
1305,1435500.0,21.73487136226555,4.590136718749989,864.1631456013484,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.72377087972376
1306,1436400.0,21.727357131525764,4.399999999999977,862.7846150958504,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.73487136226555
1307,1437300.0,21.698779749733944,4.125,857.5109977978692,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.727357131525764
1308,1438200.0,21.64741799876009,3.8500000000000227,848.031302756411,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.698779749733944
1309,1439100.0,21.571001186335707,3.5749999999999886,833.9214377014822,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.64741799876009
1310,1440000.0,21.45937257667225,3.3000000000000114,813.2927385492541,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.571001186335707
1311,1440900.0,21.319251021325613,3.0249999999999773,787.3814667740604,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.45937257667225
1312,1441800.0,21.16331013768928,2.75,758.5343791380385,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.319251021325613
1313,1442700.0,20.99836124873559,2.4750000000000227,728.0140890568015,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.16331013768928
1314,1443600.0,20.835982944904856,2.1999999999999886,697.9668286652776,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.99836124873559
1315,1444500.0,20.67998206210416,1.7875000000000227,669.0982265896531,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.835982944904856
1316,1445400.0,20.531376185807062,1.1916666666666629,641.5949419644852,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.67998206210416
1317,1446300.0,20.395587142639556,0.5500000000000114,616.4606788225032,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.531376185807062
1318,1447200.0,20.271464398691933,0.0,593.4826213812447,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.395587142639556
1319,1448100.0,19.735887223640134,-0.41250000000002274,494.20052191708317,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.271464398691933
1320,1449000.0,19.591536787832922,-0.7333333333333485,467.4483797682691,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.735887223640134
1321,1449900.0,19.46495986959127,-0.9624999999999773,443.9950630808428,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.591536787832922
1322,1450800.0,19.349800004347173,-1.1000000000000227,422.6621997833662,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.46495986959127
1323,1451700.0,19.24777009819013,-0.9624999999999773,403.7676726936477,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.349800004347173
1324,1452600.0,19.1626291409101,-0.5500000000000114,388.00640254307723,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.24777009819013
1325,1453500.0,19.086495623818905,-0.13749999999998863,373.9159277131133,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.1626291409101
1326,1454400.0,19.00883148552134,0.0,359.542939813717,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.086495623818905
1327,1455300.0,18.921946191637346,-0.21238839285712174,343.4637829634395,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.00883148552134
1328,1456200.0,18.829846410935374,-0.5663690476190482,326.42142684866815,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.921946191637346
1329,1457100.0,18.737730117424917,-0.9121651785714562,309.3790010398918,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.829846410935374
1330,1458000.0,18.651190054189556,-1.1000000000000227,293.37228028700576,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.737730117424917
1331,1458900.0,18.57359011246814,-1.1220982142856997,279.0230027032476,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.651190054189556
1332,1459800.0,18.501450828685847,-1.1000000000000227,265.68620231488217,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.57359011246814
1333,1460700.0,18.432640370528418,-1.077901785714289,252.9666133034849,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.501450828685847
1334,1461600.0,18.36534620626776,-1.1000000000000227,240.52813115709756,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.432640370528418
1335,1462500.0,18.29800078506122,-1.2081473214285552,228.08004405005357,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.36534620626776
1336,1463400.0,18.231440667091476,-1.3794642857142776,215.77730816062927,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.29800078506122
1337,1464300.0,18.167276877898246,-1.5610491071428783,203.918636023592,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.231440667091476
1338,1465200.0,18.10659093063731,-1.6999999999999886,192.70469282835157,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.167276877898246
1339,1466100.0,18.050756107546306,-1.7062500000000114,182.3920212735509,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.10659093063731
1340,1467000.0,18.001834039120524,-1.5249999999999773,173.36131828496744,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.050756107546306
1341,1467900.0,17.959269640614593,-1.15625,198.1679274392743,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.001834039120524
1342,1468800.0,17.923867083017342,-0.6000000000000227,219.94726687867504,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.959269640614593
1343,1469700.0,17.903941697331902,0.49569672131150355,232.20309960937212,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.923867083017342
