step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
872,1045800.0,28.104716754736614,0.8941176470588061,2636.5682185951277,1.0,0.22294431924819946,35.0,0.6114721596240997,ppo_thermostatic,19.909622234478547
873,1046700.0,19.812861183448206,1.038419117647038,507.9992728938398,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.104716754736614
874,1047600.0,27.964748254278902,1.1000000000000227,2654.34865660545,1.0,0.20756223797798157,35.0,0.6037811189889908,ppo_thermostatic,19.812861183448206
875,1048500.0,19.714165024770125,1.1000000000000227,489.737666136294,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.964748254278902
876,1049400.0,27.801345538111548,1.1000000000000227,2670.427136858016,1.0,0.18828806281089783,35.0,0.5941440314054489,ppo_thermostatic,19.714165024770125
877,1050300.0,19.61288963830833,1.1000000000000227,470.99182331912243,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.801345538111548
878,1051200.0,27.65463445722247,1.1000000000000227,2695.6919332663792,1.0,0.17631393671035767,35.0,0.5881569683551788,ppo_thermostatic,19.61288963830833
879,1052100.0,19.515456261326676,1.1000000000000227,452.9691919337662,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.65463445722247
880,1053000.0,27.52179141891702,1.1000000000000227,2723.104428359287,1.0,0.167761892080307,35.0,0.5838809460401535,ppo_thermostatic,19.515456261326676
881,1053900.0,19.423494610732632,1.1000000000000227,435.96705992647685,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.52179141891702
882,1054800.0,27.39290350941019,1.1000000000000227,2748.6167844477804,1.0,0.15927132964134216,35.0,0.5796356648206711,ppo_thermostatic,19.423494610732632
883,1055700.0,19.33472556884965,1.1000000000000227,419.5599476034983,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.39290350941019
884,1056600.0,27.259405357925232,1.1000000000000227,2771.5211986448467,1.0,0.14931516349315643,35.0,0.5746575817465782,ppo_thermostatic,19.33472556884965
885,1057500.0,19.24732689721435,1.1000000000000227,403.40981969892425,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.259405357925232
886,1058400.0,27.14213525569943,1.1000000000000227,2800.8379157424624,1.0,0.1445021778345108,35.0,0.5722510889172554,ppo_thermostatic,19.24732689721435
887,1059300.0,19.163171576013724,1.0422286184210634,387.8611247681965,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.14213525569943
888,1060200.0,27.010467500651657,0.9042763157894456,2822.875659065959,1.0,0.13496680557727814,35.0,0.5674834027886391,ppo_thermostatic,19.163171576013724
889,1061100.0,19.07781740294547,0.7391858552631447,372.09096408782636,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.010467500651657
890,1062000.0,26.91865605021792,0.6000000000000227,2852.4997710298107,1.0,0.1340479999780655,35.0,0.5670239999890327,ppo_thermostatic,19.07781740294547
891,1062900.0,19.033627443805415,0.38425164473682116,363.9248380063896,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.91865605021792
892,1063800.0,26.928490329422857,0.13322368421052033,2808.0604636899493,1.0,0.11810456216335297,35.0,0.5590522810816765,ppo_thermostatic,19.033627443805415
893,1064700.0,19.10993101756435,0.1155838815789707,378.0154477058762,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.928490329422857
894,1065600.0,27.25371267331309,0.6000000000000227,2697.1738127440603,1.0,0.1185508519411087,35.0,0.5592754259705544,ppo_thermostatic,19.10993101756435
895,1066500.0,19.865648957336703,1.4250000000000114,517.7316295941192,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.25371267331309
896,1067400.0,28.34549696134161,2.25,2166.61310714332,1.0,0.04555489867925644,35.0,0.5227774493396282,ppo_thermostatic,19.865648957336703
897,1068300.0,20.349830733983538,3.0749999999999886,607.2636067302251,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.34549696134161
898,1069200.0,28.852175445152056,3.8999999999999773,1850.85404277972,1.0,-0.032647907733917236,35.0,0.4836760461330414,ppo_thermostatic,20.349830733983538
899,1070100.0,20.817131616774248,4.725000000000023,693.6919155493925,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.852175445152056
900,1071000.0,29.272340049715126,5.550000000000011,1560.5742355755942,1.0,-0.123602494597435,35.0,0.4381987527012825,ppo_thermostatic,20.817131616774248
901,1071900.0,21.308364837913246,6.375,784.5401629682744,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.272340049715126
902,1072800.0,29.758187161016167,7.199999999999989,1355.3449383719937,1.0,-0.16830237209796906,35.0,0.4158488139510155,ppo_thermostatic,21.308364837913246
903,1073700.0,21.81672989358873,8.035085227272702,878.5541854374861,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.758187161016167
904,1074600.0,30.214664048196596,8.885227272727263,1161.0507986244781,1.0,-0.21938468515872955,35.0,0.3903076574206352,ppo_thermostatic,21.81672989358873
905,1075500.0,22.32984519230837,9.742755681818153,973.4493896136236,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.214664048196596
906,1076400.0,30.787899090889084,10.600000000000023,1009.9538651510235,1.0,-0.22934935986995697,35.0,0.3853253200650215,ppo_thermostatic,22.32984519230837
907,1077300.0,22.84906665427701,11.52255681818184,1069.4646027632461,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.787899090889084
908,1078200.0,31.37115786075475,12.522272727272707,853.8111114923154,1.0,-0.24468417465686798,35.0,0.377657912671566,ppo_thermostatic,22.84906665427701
909,1079100.0,23.353098977905347,13.510852272727277,1162.639562761229,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.37115786075475
910,1080000.0,32.034870326849216,14.399999999999977,722.1546064359154,1.0,-0.22073854506015778,35.0,0.3896307274699211,ppo_thermostatic,23.353098977905347
911,1080900.0,23.83583050559946,15.09078125000002,1251.883127086144,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.034870326849216
912,1081800.0,32.660067986624654,15.573750000000018,597.4205078678489,1.0,-0.18741528689861298,35.0,0.4062923565506935,ppo_thermostatic,23.83583050559946
913,1082700.0,24.268369882091974,15.894843750000007,1331.876038626598,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.660067986624654
914,1083600.0,33.21563110751873,16.100000000000023,492.35434195382754,1.0,-0.1302960067987442,35.0,0.4348519966006279,ppo_thermostatic,24.268369882091974
915,1084500.0,24.631965745537286,16.258203125000023,1399.1405555320675,-1.0,1.0,18.0,1.0,ppo_thermostatic,33.21563110751873
916,1085400.0,33.67983719880516,16.40937500000001,400.31754743091744,1.0,-0.0599583238363266,35.0,0.4700208380818367,ppo_thermostatic,24.631965745537286
917,1086300.0,24.921365594180543,16.55585937500001,1452.7017390312799,-1.0,1.0,18.0,1.0,ppo_thermostatic,33.67983719880516
918,1087200.0,34.01902726941529,16.69999999999999,322.8201355037744,1.0,-0.002840295433998108,35.0,0.49857985228300095,ppo_thermostatic,24.921365594180543
919,1088100.0,25.119742769715742,16.84107142857141,1489.4408754702422,-1.0,1.0,18.0,1.0,ppo_thermostatic,34.01902726941529
920,1089000.0,34.247285364034155,16.97410714285712,272.1849552020655,1.0,0.06188298016786575,35.0,0.5309414900839329,ppo_thermostatic,25.119742769715742
921,1089900.0,25.236793422686617,17.095089285714266,1511.103590556779,-1.0,1.0,18.0,1.0,ppo_thermostatic,34.247285364034155
922,1090800.0,34.367807717202254,17.19999999999999,240.90607718332146,1.0,0.09198874235153198,35.0,0.545994371175766,ppo_thermostatic,25.236793422686617
923,1091700.0,25.26770026040475,16.99494977678569,1516.81914003478,-1.0,1.0,18.0,1.0,ppo_thermostatic,34.367807717202254
924,1092600.0,34.33329834786508,16.324330357142856,258.30491460410514,1.0,0.11243489384651184,35.0,0.5562174469232559,ppo_thermostatic,25.26770026040475
925,1093500.0,25.13164857217305,15.391545758928544,1491.7100746330782,-1.0,1.0,18.0,1.0,ppo_thermostatic,34.33329834786508
926,1094400.0,34.0681511470612,14.399999999999977,348.617636848527,1.0,0.11091876775026321,35.0,0.5554593838751316,ppo_thermostatic,25.13164857217305
927,1095300.0,24.82631869746939,13.079122121710498,1435.3547945208572,-1.0,1.0,18.0,1.0,ppo_thermostatic,34.0681511470612
928,1096200.0,33.60812045825935,11.372450657894717,513.6551781358651,1.0,0.1257350891828537,35.0,0.5628675445914268,ppo_thermostatic,24.82631869746939
929,1097100.0,24.41579072276943,9.804553865131595,1359.6042650910701,-1.0,1.0,18.0,1.0,ppo_thermostatic,33.60812045825935
930,1098000.0,33.014500448054946,8.899999999999977,703.98431065421,1.0,0.10303500294685364,35.0,0.5515175014734268,ppo_thermostatic,24.41579072276943
931,1098900.0,24.035304368885022,8.719078947368416,1289.3750070972171,-1.0,1.0,18.0,1.0,ppo_thermostatic,33.014500448054946
932,1099800.0,32.56059351038925,8.815570175438609,832.6730676604707,1.0,0.0719163790345192,35.0,0.5359581895172596,ppo_thermostatic,24.035304368885022
933,1100700.0,23.76252200752151,8.954276315789457,1238.9875939345131,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.56059351038925
934,1101600.0,32.23679383419824,8.899999999999977,918.3923517622543,1.0,0.048804350197315216,35.0,0.5244021750986576,ppo_thermostatic,23.76252200752151
935,1102500.0,23.13770390088399,8.686230468750011,1123.1941585078082,-1.0,1.0,18.0,1.0,ppo_thermostatic,32.23679383419824
936,1103400.0,31.32587553233725,8.467447916666686,1219.5216409057552,1.0,0.05431068688631058,35.0,0.5271553434431553,ppo_thermostatic,23.13770390088399
937,1104300.0,22.85459188612907,8.18994140625,1070.6297473568648,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.32587553233725
938,1105200.0,31.101724265623716,7.800000000000011,1369.507273926618,1.0,0.11495289206504822,35.0,0.5574764460325241,ppo_thermostatic,22.85459188612907
939,1106100.0,22.60542988219379,7.28662109375,1024.4122273104738,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.101724265623716
940,1107000.0,30.885580245719552,6.711718749999989,1511.360139491927,1.0,0.1651531457901001,35.0,0.58257657289505,ppo_thermostatic,22.60542988219379
941,1107900.0,22.36440982779243,6.130957031249977,979.7495768668134,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.885580245719552
942,1108800.0,30.66727945094044,5.600000000000023,1639.5378517413133,1.0,0.2002602219581604,35.0,0.6001301109790802,ppo_thermostatic,22.36440982779243
943,1109700.0,22.137814633859534,5.1246783088235475,937.7957214712084,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.66727945094044
944,1110600.0,30.440363112898467,4.678308823529392,1747.0745676248055,1.0,0.2161465734243393,35.0,0.6080732867121696,ppo_thermostatic,22.137814633859534
945,1111500.0,21.923986002787842,4.267784926470597,898.236053314369,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.440363112898467
946,1112400.0,30.235262053203883,3.8999999999999773,1850.8632591499254,1.0,0.233448788523674,35.0,0.616724394261837,ppo_thermostatic,21.923986002787842
947,1113300.0,21.722230675141475,3.612683823529437,860.9319749130646,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.235262053203883
948,1114200.0,30.01330350381761,3.427941176470597,1931.7818147474686,1.0,0.23140688240528107,35.0,0.6157034412026405,ppo_thermostatic,21.722230675141475
949,1115100.0,21.53735843192794,3.329227941176498,826.7686107902268,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.01330350381761
950,1116000.0,29.835908488673283,3.3000000000000114,2006.524198302989,1.0,0.23583345115184784,35.0,0.6179167255759239,ppo_thermostatic,21.53735843192794
951,1116900.0,21.37404765641378,3.3547697368421154,796.6072485723398,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.835908488673283
952,1117800.0,29.690119466414217,3.496052631578948,2062.6584515107415,1.0,0.23617899417877197,35.0,0.618089497089386,ppo_thermostatic,21.37404765641378
953,1118700.0,21.234672842298096,3.6893092105262895,770.8780440539268,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.690119466414217
954,1119600.0,29.5737366750904,3.8999999999999773,2097.549712514809,1.0,0.23080864548683167,35.0,0.6154043227434158,ppo_thermostatic,21.234672842298096
955,1120500.0,21.115778895696224,4.285746593045133,748.937967918248,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.5737366750904
956,1121400.0,29.47305100620622,4.862429511278208,2111.4240356162845,1.0,0.2172432839870453,35.0,0.6086216419935226,ppo_thermostatic,21.115778895696224
957,1122300.0,21.023154546282,5.382897673872208,731.8472898754535,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.47305100620622
958,1123200.0,29.37875145950437,5.600000000000023,2121.7042701169876,1.0,0.20345324277877808,35.0,0.601726621389389,ppo_thermostatic,21.023154546282
959,1124100.0,20.907853520765798,5.204520089285722,710.5675771832598,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.37875145950437
960,1125000.0,29.2367298050699,4.329017857142844,2181.469642120025,1.0,0.2071961909532547,35.0,0.6035980954766273,ppo_thermostatic,20.907853520765798
961,1125900.0,20.73625842421751,3.3890066964285666,678.8889472704914,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.2367298050699
962,1126800.0,29.01592783379226,2.8000000000000114,2251.436225550387,1.0,0.20083963871002197,35.0,0.600419819355011,ppo_thermostatic,20.73625842421751
963,1127700.0,20.5765337987807,2.5249999999999773,649.3961778630761,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.01592783379226
964,1128600.0,28.826092325265734,2.25,2308.8697643145297,1.0,0.19433557987213135,35.0,0.5971677899360657,ppo_thermostatic,20.5765337987807
965,1129500.0,20.43069032823678,1.9750000000000227,622.454957250392,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.826092325265734
966,1130400.0,28.62302842744549,1.6999999999999886,2357.3972388143125,1.0,0.1815299689769745,35.0,0.5907649844884872,ppo_thermostatic,20.43069032823678
967,1131300.0,20.287314210329782,1.4250000000000114,595.9707367233739,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.62302842744549
968,1132200.0,28.43791517809359,1.1499999999999773,2411.605729644639,1.0,0.17523011565208435,35.0,0.5876150578260422,ppo_thermostatic,20.287314210329782
969,1133100.0,20.14671151189191,0.875,570.0083986579132,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.43791517809359
970,1134000.0,28.241353542757736,0.6000000000000227,2456.5720034368783,1.0,0.16306988894939423,35.0,0.5815349444746971,ppo_thermostatic,20.14671151189191
971,1134900.0,20.014291547438802,0.4635110294117908,545.5461066231277,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.241353542757736
972,1135800.0,28.060433937937376,0.5110294117646959,2486.7401911239367,1.0,0.14740793406963348,35.0,0.5737039670348167,ppo_thermostatic,20.014291547438802
973,1136700.0,19.90902087279312,0.6030330882352928,526.1058579133704,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.060433937937376
974,1137600.0,27.917226480570378,0.6000000000000227,2509.368580654838,1.0,0.13497550785541534,35.0,0.5674877539277077,ppo_thermostatic,19.90902087279312
975,1138500.0,19.80654620345524,0.469852941176498,507.17601837905204,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.917226480570378
976,1139400.0,27.774255943056232,0.30000000000001137,2542.73452918163,1.0,0.12769152224063873,35.0,0.5638457611203194,ppo_thermostatic,19.80654620345524
977,1140300.0,19.69934143948541,0.13014705882352473,487.3614882337986,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.774255943056232
978,1141200.0,27.632088013259363,0.0,2575.9746487870098,1.0,0.12075797468423843,35.0,0.5603789873421192,ppo_thermostatic,19.69934143948541
979,1142100.0,19.597780296311612,-0.03639705882352473,468.5879412986353,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.632088013259363
980,1143000.0,27.462617073988383,0.0,2595.151016229623,1.0,0.10433286428451538,35.0,0.5521664321422577,ppo_thermostatic,19.597780296311612
981,1143900.0,19.496068689828007,0.03639705882352473,449.7842067709652,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.462617073988383
982,1144800.0,27.320231536148867,0.0,2632.2159080728425,1.0,0.09962531179189682,35.0,0.5498126558959484,ppo_thermostatic,19.496068689828007
983,1145700.0,19.3898565650141,-0.21035730698531552,430.1333669477206,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.320231536148867
984,1146600.0,27.148133870388165,-0.55556066176473,2668.2150533762515,1.0,0.09066183120012283,35.0,0.5453309156000614,ppo_thermostatic,19.3898565650141
985,1147500.0,19.269206807311093,-0.8979836856617567,407.79529552037275,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.148133870388165
986,1148400.0,26.999663408317303,-1.1000000000000227,2722.637850303887,1.0,0.09246601164340973,35.0,0.5462330058217049,ppo_thermostatic,19.269206807311093
987,1149300.0,19.16423064084148,-1.1698242187500227,388.36059151299736,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.999663408317303
988,1150200.0,26.89049265815538,-1.2002604166666515,2758.0584885263033,1.0,0.09200824052095413,35.0,0.5460041202604771,ppo_thermostatic,19.16423064084148
989,1151100.0,19.09933257547908,-1.1805664062500227,376.3443449027902,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.89049265815538
990,1152000.0,26.862604990503485,-1.1000000000000227,2769.518953199924,1.0,0.09287767112255096,35.0,0.5464388355612755,ppo_thermostatic,19.09933257547908
991,1152900.0,19.50423595938787,-0.9855468750000114,451.3540396255567,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.862604990503485
992,1153800.0,27.35565192340414,-0.8677083333333258,2460.7425740045715,1.0,0.03401684761047363,35.0,0.5170084238052368,ppo_thermostatic,19.50423595938787
993,1154700.0,19.557828718127553,-0.7410156249999886,461.3132446420914,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.35565192340414
994,1155600.0,27.244736216120373,-0.6000000000000227,2325.5586045055775,1.0,-0.0356283038854599,35.0,0.48218584805727005,ppo_thermostatic,19.557828718127553
995,1156500.0,19.59096638318516,-0.44999999999998863,467.4840256126985,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.244736216120373
996,1157400.0,27.204272571969966,-0.30000000000001137,2246.482760330162,1.0,-0.07278385758399963,35.0,0.4636080712080002,ppo_thermostatic,19.59096638318516
997,1158300.0,19.6214798622716,-0.14999999999997726,473.1772554402069,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.204272571969966
998,1159200.0,27.134978124104805,0.0,2163.248419342625,1.0,-0.11448855698108673,35.0,0.44275572150945663,ppo_thermostatic,19.6214798622716
999,1160100.0,19.651904743816033,0.14999999999997726,478.85215187820455,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.134978124104805
1000,1161000.0,27.160006556709334,0.30000000000001137,2120.695047395699,1.0,-0.12908945977687836,35.0,0.4354552701115608,ppo_thermostatic,19.651904743816033
1001,1161900.0,19.69953533022749,0.44999999999998863,487.70774444962495,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.160006556709334
1002,1162800.0,27.22008949721095,0.6000000000000227,2051.6809307341687,1.0,-0.15080349147319794,35.0,0.42459825426340103,ppo_thermostatic,19.69953533022749
1003,1163700.0,19.82565004719652,0.73828125,511.0832815724177,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.22008949721095
1004,1164600.0,27.494233626071377,0.8604166666666515,1959.724302115992,1.0,-0.15941877663135529,35.0,0.42029061168432236,ppo_thermostatic,19.82565004719652
1005,1165500.0,20.012858928498872,0.9773437499999886,545.7613532965465,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.494233626071377
1006,1166400.0,27.83411901769324,1.1000000000000227,1859.4908153772685,1.0,-0.16482992470264435,35.0,0.4175850376486778,ppo_thermostatic,20.012858928498872
