step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
866,3978000.0,24.769291668324513,-10.100000000000023,4068.7015761872567,1.0,0.2778664827346802,35.0,0.6389332413673401,ppo_thermostatic,17.230776547598055
867,3978900.0,17.139361664713135,-10.531171874999984,702.814326642135,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.769291668324513
868,3979800.0,24.593791245732575,-11.00687499999998,4103.037309841849,1.0,0.2674175500869751,35.0,0.6337087750434875,ppo_thermostatic,17.139361664713135
869,3980700.0,17.036689529838327,-11.429140625000002,765.9945815484116,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.593791245732575
870,3981600.0,24.389895702544095,-11.699999999999989,4123.748882999549,1.0,0.24999654293060303,35.0,0.6249982714653015,ppo_thermostatic,17.036689529838327
871,3982500.0,16.956754398647377,-11.754140624999991,815.1676378084405,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.389895702544095
872,3983400.0,24.218245768582563,-11.656875000000014,4127.2225304726135,1.0,0.2317330688238144,35.0,0.6158665344119072,ppo_thermostatic,16.956754398647377
873,3984300.0,16.90992619271026,-11.506171875000007,843.9612014734843,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.218245768582563
874,3985200.0,24.093571681270703,-11.399999999999977,4121.708786348962,1.0,0.2164783775806427,35.0,0.6082391887903214,ppo_thermostatic,16.90992619271026
875,3986100.0,16.872311177452616,-11.348828125000011,867.0948735620841,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.093571681270703
876,3987000.0,23.964431854261875,-11.298125000000027,4111.9977724221,1.0,0.19986365735530853,35.0,0.5999318286776543,ppo_thermostatic,16.872311177452616
877,3987900.0,16.83275662722218,-11.248359375000007,891.4272319676157,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.964431854261875
878,3988800.0,23.851160744541914,-11.199999999999989,4108.72783156693,1.0,0.18707676231861115,35.0,0.5935383811593056,ppo_thermostatic,16.83275662722218
879,3989700.0,16.79638583941147,-11.204531250000002,913.8031523315678,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.851160744541914
880,3990600.0,23.73515858614212,-11.251250000000027,4098.979910279852,1.0,0.17243090271949768,35.0,0.5862154513597488,ppo_thermostatic,16.79638583941147
881,3991500.0,16.76748459663429,-11.247343750000027,931.5835879874458,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.73515858614212
882,3992400.0,23.66041827477511,-11.100000000000023,4093.3582619221215,1.0,0.16333095729351044,35.0,0.5816654786467552,ppo_thermostatic,16.76748459663429
883,3993300.0,16.75485171443904,-10.850000000000023,939.3482309581275,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.66041827477511
884,3994200.0,23.572215889814345,-10.600000000000023,4072.672855488042,1.0,0.14882737398147583,35.0,0.5744136869907379,ppo_thermostatic,16.75485171443904
885,3995100.0,16.742389139510408,-10.350000000000023,947.0157617509174,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.572215889814345
886,3996000.0,23.514543795107045,-10.100000000000023,4068.5385034339724,1.0,0.14204376935958862,35.0,0.5710218846797943,ppo_thermostatic,16.742389139510408
887,3996900.0,16.730604130845336,-9.850000000000023,954.2714167280897,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.514543795107045
888,3997800.0,23.437825039764334,-9.600000000000023,4051.7599225436893,1.0,0.13001678884029388,35.0,0.5650083944201469,ppo_thermostatic,16.730604130845336
889,3998700.0,16.718926670501503,-9.350000000000023,961.4673294960363,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.437825039764334
890,3999600.0,23.395521814081803,-9.100000000000023,4049.3842188903777,1.0,0.12531694769859314,35.0,0.5626584738492966,ppo_thermostatic,16.718926670501503
891,4000500.0,16.713078929295534,-8.890625,965.0816875334149,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.395521814081803
892,4001400.0,23.346673024201664,-8.725000000000023,4031.7431400301484,1.0,0.11586585640907288,35.0,0.5579329282045364,ppo_thermostatic,16.713078929295534
893,4002300.0,16.714937810905553,-8.546875,963.9583070829867,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.346673024201664
894,4003200.0,23.374021310763283,-8.300000000000011,4016.9997875823337,1.0,0.11437204480171204,35.0,0.557186022400856,ppo_thermostatic,16.714937810905553
895,4004100.0,17.251663423150035,-7.974107142857122,633.3905438560155,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.374021310763283
896,4005000.0,24.195046554964733,-7.6142857142857,3772.410367190856,1.0,0.1249406635761261,35.0,0.562470331788063,ppo_thermostatic,17.251663423150035
897,4005900.0,17.436176227642534,-7.247321428571411,519.9741016630431,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.195046554964733
898,4006800.0,24.43877576133326,-6.899999999999977,3539.0108431484405,1.0,0.07990122586488724,35.0,0.5399506129324436,ppo_thermostatic,17.436176227642534
899,4007700.0,17.698952293588206,-6.568303571428544,358.25701842676926,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.43877576133326
900,4008600.0,24.948277343016912,-6.235714285714266,3282.0244768194325,1.0,0.05203782767057419,35.0,0.5260189138352871,ppo_thermostatic,17.698952293588206
901,4009500.0,18.084158262095116,-5.9102678571428555,188.65028465198753,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.948277343016912
902,4010400.0,25.714509522413437,-5.600000000000023,3018.108323121379,1.0,0.046516306698322296,35.0,0.5232581533491611,ppo_thermostatic,18.084158262095116
903,4011300.0,18.61076314510848,-5.300000000000011,285.9821623830056,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.714509522413437
904,4012200.0,26.525435571025923,-5.0,2655.086468328284,1.0,0.008450254797935486,35.0,0.5042251273989677,ppo_thermostatic,18.61076314510848
905,4013100.0,19.159106760207578,-4.699999999999989,387.3585465436249,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.525435571025923
906,4014000.0,27.239474731520716,-4.399999999999977,2380.8510682433302,1.0,-0.012996748089790344,35.0,0.49350162595510483,ppo_thermostatic,19.159106760207578
907,4014900.0,19.65613728997846,-4.100000000000023,479.2698789987918,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.239474731520716
908,4015800.0,27.7680158948379,-3.8000000000000114,2175.218615625244,1.0,-0.03269132971763611,35.0,0.48365433514118195,ppo_thermostatic,19.65613728997846
909,4016700.0,20.09673188605916,-3.5,560.7616398283508,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.7680158948379
910,4017600.0,28.23603943419107,-3.1999999999999886,2026.853923893879,1.0,-0.03690396249294281,35.0,0.4815480187535286,ppo_thermostatic,20.09673188605916
911,4018500.0,20.49334014773723,-2.910602678571422,634.1309614183405,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.23603943419107
912,4019400.0,28.651114490867144,-2.6366071428571445,1909.157926311324,1.0,-0.03425276279449463,35.0,0.4828736186027527,ppo_thermostatic,20.49334014773723
913,4020300.0,20.83728822330437,-2.3693080357143117,697.7700293365101,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.651114490867144
914,4021200.0,29.013792510629116,-2.1000000000000227,1818.6482876340756,1.0,-0.02517281472682953,35.0,0.48741359263658524,ppo_thermostatic,20.83728822330437
915,4022100.0,21.148968275963,-1.7760044642857338,755.448472988822,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.013792510629116
916,4023000.0,29.331243013043377,-1.4258928571428555,1745.655548883277,1.0,-0.012864276766777039,35.0,0.4935678616166115,ppo_thermostatic,21.148968275963
917,4023900.0,21.399696529907146,-1.1628348214285893,801.8626288394103,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.331243013043377
918,4024800.0,29.57643595818979,-1.1000000000000227,1698.3210296270915,1.0,0.0027769804000854492,35.0,0.5013884902000427,ppo_thermostatic,21.399696529907146
919,4025700.0,21.558904867141223,-1.1750000000000114,831.3461788225743,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.57643595818979
920,4026600.0,29.761741466068088,-1.25,1681.8713527631273,1.0,0.026996493339538574,35.0,0.5134982466697693,ppo_thermostatic,21.558904867141223
921,4027500.0,21.643652429756855,-1.3249999999999886,847.0527054921789,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.761741466068088
922,4028400.0,29.850194196560437,-1.3999999999999773,1681.292309082209,1.0,0.043495312333106995,35.0,0.5217476561665535,ppo_thermostatic,21.643652429756855
923,4029300.0,21.648909812247894,-1.4750000000000227,848.0495293004487,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.850194196560437
924,4030200.0,29.83556337858704,-1.5500000000000114,1713.8234285565486,1.0,0.06017410755157471,35.0,0.5300870537757874,ppo_thermostatic,21.648909812247894
925,4031100.0,21.58380206319822,-1.625,836.022559581204,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.83556337858704
926,4032000.0,29.704345970773034,-1.6999999999999886,1772.7051502650797,1.0,0.06951485574245453,35.0,0.5347574278712273,ppo_thermostatic,21.58380206319822
927,4032900.0,21.44298764644168,-1.78515625,809.985101492275,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.704345970773034
928,4033800.0,29.472394674754867,-1.8937500000000114,1866.6530610201457,1.0,0.07930608093738556,35.0,0.5396530404686928,ppo_thermostatic,21.44298764644168
929,4034700.0,21.236568604806507,-2.0304687500000114,771.8062805897445,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.472394674754867
930,4035600.0,29.133742328709673,-2.1999999999999886,1984.8230137123742,1.0,0.08219389617443085,35.0,0.5410969480872154,ppo_thermostatic,21.236568604806507
931,4036500.0,20.965011247863117,-2.4054687500000114,721.5719519427057,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.133742328709673
932,4037400.0,28.76160810162463,-2.6437500000000114,2122.4087076072055,1.0,0.08889149129390717,35.0,0.5444457456469536,ppo_thermostatic,20.965011247863117
933,4038300.0,20.72142079494813,-2.91015625,676.507654014627,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.76160810162463
934,4039200.0,28.482837631900964,-3.1999999999999886,2220.6557666257318,1.0,0.0911182090640068,35.0,0.5455591045320034,ppo_thermostatic,20.72142079494813
935,4040100.0,20.115621349276353,-3.5,564.2782093506278,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.482837631900964
936,4041000.0,27.709496353510815,-3.8000000000000114,2562.5432357782715,1.0,0.12643969058990479,35.0,0.5632198452949524,ppo_thermostatic,20.115621349276353
937,4041900.0,19.881904008233846,-4.100000000000023,520.9724858367916,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.709496353510815
938,4042800.0,27.632274333773523,-4.399999999999977,2745.4469056454946,1.0,0.19292953610420227,35.0,0.5964647680521011,ppo_thermostatic,19.881904008233846
939,4043700.0,19.69459147080363,-4.699999999999989,486.2815689754225,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.632274333773523
940,4044600.0,27.58971389544905,-5.0,2888.261351499096,1.0,0.246607705950737,35.0,0.6233038529753685,ppo_thermostatic,19.69459147080363
941,4045500.0,19.526566638302256,-5.300000000000011,455.17817593524035,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.58971389544905
942,4046400.0,27.526681985473886,-5.600000000000023,3006.6159227328662,1.0,0.28593480587005615,35.0,0.6429674029350281,ppo_thermostatic,19.526566638302256
943,4047300.0,19.372048004484896,-5.709635416666686,426.5866268430475,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.526681985473886
944,4048200.0,27.44847248450867,-5.550694444444446,3094.23205976991,1.0,0.30936765670776367,35.0,0.6546838283538818,ppo_thermostatic,19.372048004484896
945,4049100.0,19.253838082150082,-5.291406250000023,404.7268432121803,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.44847248450867
946,4050000.0,27.395241761845625,-5.100000000000023,3160.28502464787,1.0,0.32765650749206543,35.0,0.6638282537460327,ppo_thermostatic,19.253838082150082
947,4050900.0,19.148135306780148,-4.997656249999977,385.18718720734944,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.395241761845625
948,4051800.0,27.299175300798822,-4.89513888888888,3204.2657706131017,1.0,0.32962971925735474,35.0,0.6648148596286774,ppo_thermostatic,19.148135306780148
949,4052700.0,19.045176206919564,-4.79505208333336,366.1593126684695,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.299175300798822
950,4053600.0,27.221814815970504,-4.699999999999989,3253.9327562218477,1.0,0.33684825897216797,35.0,0.668424129486084,ppo_thermostatic,19.045176206919564
951,4054500.0,18.948993068714913,-4.610937499999977,348.38697057985223,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.221814815970504
952,4055400.0,27.110600738975165,-4.52916666666664,3281.350969874887,1.0,0.32966169714927673,35.0,0.6648308485746384,ppo_thermostatic,18.948993068714913
953,4056300.0,18.861315912842713,-4.457812499999989,332.1881714639809,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.110600738975165
954,4057200.0,27.028615354689236,-4.399999999999977,3312.43997998186,1.0,0.3287094235420227,35.0,0.6643547117710114,ppo_thermostatic,18.861315912842713
955,4058100.0,18.77978665821314,-4.357812500000023,317.1252927656879,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.028615354689236
956,4059000.0,26.907747590116458,-4.3291666666666515,3325.099063644912,1.0,0.31458914279937744,35.0,0.6572945713996887,ppo_thermostatic,18.77978665821314
957,4059900.0,18.694516125287805,-4.310937500000023,301.37034805856933,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.907747590116458
958,4060800.0,26.801749536448483,-4.300000000000011,3351.0350339299357,1.0,0.30815011262893677,35.0,0.6540750563144684,ppo_thermostatic,18.694516125287805
959,4061700.0,18.610506363617333,-4.290624999999977,285.8481272947525,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.801749536448483
960,4062600.0,26.687387604304433,-4.28333333333336,3374.755658501823,1.0,0.29977941513061523,35.0,0.6498897075653076,ppo_thermostatic,18.610506363617333
961,4063500.0,18.528753298669926,-4.284375000000011,270.7427437723423,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.687387604304433
962,4064400.0,26.566407497732598,-4.300000000000011,3396.2585429495625,1.0,0.2898291349411011,35.0,0.6449145674705505,ppo_thermostatic,18.528753298669926
963,4065300.0,18.447996962742764,-4.324999999999989,255.82094499701068,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.566407497732598
964,4066200.0,26.441880485170543,-4.350000000000023,3417.1899885201933,1.0,0.2794263958930969,35.0,0.6397131979465485,ppo_thermostatic,18.447996962742764
965,4067100.0,18.369072214161633,-4.375,241.23746989609864,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.441880485170543
966,4068000.0,26.31455146697249,-4.399999999999977,3435.672087497805,1.0,0.26803094148635864,35.0,0.6340154707431793,ppo_thermostatic,18.369072214161633
967,4068900.0,18.29295868863295,-4.425000000000011,227.17349931399573,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.31455146697249
968,4069800.0,26.18795953382329,-4.449999999999989,3451.3236190387197,1.0,0.2560429573059082,35.0,0.6280214786529541,ppo_thermostatic,18.29295868863295
969,4070700.0,18.22254438969287,-4.475000000000023,214.16268610331713,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.18795953382329
970,4071600.0,26.069879126533806,-4.5,3465.240997817377,1.0,0.24491144716739655,35.0,0.6224557235836983,ppo_thermostatic,18.22254438969287
971,4072500.0,18.156330236083136,-4.535000000000025,201.92816683948774,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.069879126533806
972,4073400.0,25.954829542884738,-4.5849999999999795,3479.583347300829,1.0,0.23460109531879425,35.0,0.6173005476593971,ppo_thermostatic,18.156330236083136
973,4074300.0,18.090724828081704,-4.642499999999984,189.80651010357326,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.954829542884738
974,4075200.0,25.843026350703667,-4.699999999999989,3495.668391647905,1.0,0.22555172443389893,35.0,0.6127758622169495,ppo_thermostatic,18.090724828081704
975,4076100.0,18.026559072361408,-4.773124999999993,177.9500931377525,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.843026350703667
976,4077000.0,25.73502032805925,-4.865000000000009,3514.0163036880645,1.0,0.21796013414859772,35.0,0.6089800670742989,ppo_thermostatic,18.026559072361408
977,4077900.0,17.962616671712397,-4.949374999999975,196.0802706676003,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.73502032805925
978,4078800.0,25.619210299726944,-5.0,3527.84240899876,1.0,0.20805057883262634,35.0,0.6040252894163132,ppo_thermostatic,17.962616671712397
979,4079700.0,17.90236933694615,-4.999374999999986,233.1818637782315,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.619210299726944
980,4080600.0,25.497919408215978,-4.964999999999975,3533.257852665472,1.0,0.1949140429496765,35.0,0.5974570214748383,ppo_thermostatic,17.90236933694615
981,4081500.0,17.848883787565057,-4.923125000000027,266.11477686693206,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.497919408215978
982,4082400.0,25.395991585555635,-4.899999999999977,3541.822489431081,1.0,0.1854277402162552,35.0,0.5927138701081276,ppo_thermostatic,17.848883787565057
983,4083300.0,17.797684630908805,-4.89651785714284,297.64312564849473,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.395991585555635
984,4084200.0,25.304316154487026,-4.895714285714291,3556.935996443456,1.0,0.17946156859397888,35.0,0.5897307842969894,ppo_thermostatic,17.797684630908805
985,4085100.0,17.74689833927289,-4.8970535714285575,328.9192759373069,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.304316154487026
986,4086000.0,25.21473260399631,-4.899999999999977,3569.7030458245467,1.0,0.17308703064918518,35.0,0.5865435153245926,ppo_thermostatic,17.74689833927289
987,4086900.0,17.702382984711562,-4.922321428571422,356.3342914133194,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.21473260399631
988,4087800.0,25.15062073474337,-4.964285714285722,3582.5973807608584,1.0,0.16979381442070007,35.0,0.58489690721035,ppo_thermostatic,17.702382984711562
989,4088700.0,17.66461470937014,-4.999107142857156,379.5958091947556,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.15062073474337
990,4089600.0,25.10158222905767,-5.0,3590.56012439472,1.0,0.1666944921016693,35.0,0.5833472460508347,ppo_thermostatic,17.66461470937014
991,4090500.0,18.10194728713924,-4.921875,191.9757096388775,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.10158222905767
992,4091400.0,25.703314308078063,-4.774999999999977,3373.2323665143463,1.0,0.1660536229610443,35.0,0.5830268114805222,ppo_thermostatic,18.10194728713924
993,4092300.0,18.147373227441562,-4.615625000000023,200.35548815276678,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.703314308078063
994,4093200.0,25.564755121205337,-4.5,3231.641681961765,1.0,0.1017804816365242,35.0,0.5508902408182621,ppo_thermostatic,18.147373227441562
995,4094100.0,18.162266682911593,-4.425000000000011,203.09630452522185,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.564755121205337
996,4095000.0,25.470560108243546,-4.350000000000023,3150.4529928935735,1.0,0.0640157088637352,35.0,0.5320078544318676,ppo_thermostatic,18.162266682911593
997,4095900.0,18.17049402155601,-4.274999999999977,204.60759822339367,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.470560108243546
998,4096800.0,25.358534490770012,-4.199999999999989,3071.58490848655,1.0,0.025876037776470184,35.0,0.5129380188882351,ppo_thermostatic,18.17049402155601
999,4097700.0,18.17487443342634,-4.125,205.40950274144342,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.358534490770012
1000,4098600.0,25.313001232342174,-4.050000000000011,3034.185136844145,1.0,0.008812546730041504,35.0,0.5044062733650208,ppo_thermostatic,18.17487443342634
1001,4099500.0,18.183617348409882,-3.9750000000000227,207.0195701353563,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.313001232342174
